reported_hunt_year,model_target_year,source_family,species,hunt_code,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest,average_days,percent_success,hunter_satisfaction,male_harvest,female_harvest,unknown_harvest,total_harvest,quota,percent_female,percent_adult_male,percent_5plus,mean_age,spot_stalk_harvest,source_file,source_file_sha256,source_page,parse_status,data_quality_flags,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,raw_line,section
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5039,"North Slope, Summit",Limited Entry,Any Legal Weapon,12,12,12,2.7,100.0,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,15,parsed,,true,true,true,"PB5039 North Slope, Summit Limited Entry Any Legal Weapon 12 12 12 2.7 100.0 4.6",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5040,"North Slope, Three Corners/West Daggett",Limited Entry,Any Legal Weapon,28,27,25,1.8,92.6,4.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,15,parsed,,true,true,true,"PB5040 North Slope, Three Corners/West Daggett Limited Entry Any Legal Weapon 28 27 25 1.8 92.6 4.7",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5041,"Panguitch Lake/Zion, North",Limited Entry,Any Legal Weapon,22,22,20,1.7,90.5,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,15,parsed,,true,true,true,"PB5041 Panguitch Lake/Zion, North Limited Entry Any Legal Weapon 22 22 20 1.7 90.5 4.1",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5042,Pine Valley,Limited Entry,Any Legal Weapon,22,22,19,2.7,85.7,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,15,parsed,,true,true,true,PB5042 Pine Valley Limited Entry Any Legal Weapon 22 22 19 2.7 85.7 3.7,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5044,"San Juan, Hatch Point",Limited Entry,Any Legal Weapon,3,3,3,1.3,100.0,4.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,15,parsed,,true,true,true,"PB5044 San Juan, Hatch Point Limited Entry Any Legal Weapon 3 3 3 1.3 100.0 4.7",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5045,"San Rafael, Desert",Limited Entry,Any Legal Weapon,10,9,8,2.2,88.9,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,15,parsed,,true,true,true,"PB5045 San Rafael, Desert Limited Entry Any Legal Weapon 10 9 8 2.2 88.9 4.1",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5046,"San Rafael, North",Limited Entry,Any Legal Weapon,74,72,68,2.1,94.2,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5046 San Rafael, North Limited Entry Any Legal Weapon 74 72 68 2.1 94.2 4.3",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5047,"South Slope, Bonanza/Diamond Mtn",Limited Entry,Any Legal Weapon,43,42,41,1.7,97.6,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5047 South Slope, Bonanza/Diamond Mtn Limited Entry Any Legal Weapon 43 42 41 1.7 97.6 4.1",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5048,"South Slope, Vernal",Limited Entry,Any Legal Weapon,46,44,43,1.5,97.6,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5048 South Slope, Vernal Limited Entry Any Legal Weapon 46 44 43 1.5 97.6 4.2",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5049,Southwest Desert,Limited Entry,Any Legal Weapon,94,88,74,2.8,84.5,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5049 Southwest Desert Limited Entry Any Legal Weapon 94 88 74 2.8 84.5 4.1,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5050,"West Desert, Riverbed",Limited Entry,Any Legal Weapon,47,46,44,1.7,95.3,4.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5050 West Desert, Riverbed Limited Entry Any Legal Weapon 47 46 44 1.7 95.3 4.4",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5051,"West Desert, Rush Valley",Limited Entry,Any Legal Weapon,29,29,26,2.4,89.3,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5051 West Desert, Rush Valley Limited Entry Any Legal Weapon 29 29 26 2.4 89.3 4.0",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5052,"West Desert, Snake Valley",Limited Entry,Any Legal Weapon,57,54,39,2.8,73.5,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5052 West Desert, Snake Valley Limited Entry Any Legal Weapon 57 54 39 2.8 73.5 3.7",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5053,"Nine Mile, Range Creek",Limited Entry,Archery,2,2,2,7.5,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5053 Nine Mile, Range Creek Limited Entry Archery 2 2 2 7.5 100.0 5.0",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5054,"Panguitch Lake/Zion, North",Limited Entry,Archery,7,7,7,5.9,100.0,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5054 Panguitch Lake/Zion, North Limited Entry Archery 7 7 7 5.9 100.0 4.6",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5055,"San Rafael, Desert",Limited Entry,Archery,2,2,1,7.0,50.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5055 San Rafael, Desert Limited Entry Archery 2 2 1 7.0 50.0 4.0",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5056,"San Rafael, North",Limited Entry,Muzzleloader,23,23,22,2.3,95.5,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5056 San Rafael, North Limited Entry Muzzleloader 23 23 22 2.3 95.5 4.2",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5058,"San Juan, Hatch Point",Limited Entry,Archery,1,1,1,1.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5058 San Juan, Hatch Point Limited Entry Archery 1 1 1 1.0 100.0 5.0",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5059,"Nine Mile, Anthro-Myton Bench",Limited Entry,Muzzleloader,21,21,21,1.6,100.0,4.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5059 Nine Mile, Anthro-Myton Bench Limited Entry Muzzleloader 21 21 21 1.6 100.0 4.4",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5060,"South Slope, Bonanza/Diamond Mtn",Limited Entry,Muzzleloader,13,13,12,1.8,91.7,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5060 South Slope, Bonanza/Diamond Mtn Limited Entry Muzzleloader 13 13 12 1.8 91.7 4.5",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5061,"Panguitch Lake/Zion, North",Limited Entry,Muzzleloader,7,7,7,1.6,100.0,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5061 Panguitch Lake/Zion, North Limited Entry Muzzleloader 7 7 7 1.6 100.0 4.6",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5062,Pine Valley,Limited Entry,Muzzleloader,7,5,5,3.2,100.0,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5062 Pine Valley Limited Entry Muzzleloader 7 5 5 3.2 100.0 3.8,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5063,"Plateau, Highlands",Limited Entry,Any Legal Weapon,21,21,19,1.9,89.5,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5063 Plateau, Highlands Limited Entry Any Legal Weapon 21 21 19 1.9 89.5 4.1",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5064,"Plateau, Highlands",Limited Entry,Archery,6,6,1,5.8,20.0,3.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5064 Plateau, Highlands Limited Entry Archery 6 6 1 5.8 20.0 3.0",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5065,"Fillmore, Oak Creek South",Limited Entry,Muzzleloader,10,10,7,2.0,66.7,3.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5065 Fillmore, Oak Creek South Limited Entry Muzzleloader 10 10 7 2.0 66.7 3.4",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5066,"North Slope, Three Corners/West Daggett",Limited Entry,Muzzleloader,9,9,8,1.7,88.9,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5066 North Slope, Three Corners/West Daggett Limited Entry Muzzleloader 9 9 8 1.7 88.9 4.6",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5067,"Plateau, Highlands",Limited Entry,Muzzleloader,6,6,5,2.0,83.3,4.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5067 Plateau, Highlands Limited Entry Muzzleloader 6 6 5 2.0 83.3 4.7",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5072,"South Slope, Vernal",Limited Entry,Muzzleloader,14,13,12,2.5,92.3,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,"PB5072 South Slope, Vernal Limited Entry Muzzleloader 14 13 12 2.5 92.3 4.1",2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5300,Antelope Creek,CWMU,Any Legal Weapon,9,8,8,1.7,100.0,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5300 Antelope Creek CWMU Any Legal Weapon 9 8 8 1.7 100.0 4.3,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5302,Deseret,CWMU,Any Legal Weapon,37,37,35,1.8,94.4,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5302 Deseret CWMU Any Legal Weapon 37 37 35 1.8 94.4 4.8,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5303,Ensign Ranches,CWMU,Any Legal Weapon,5,5,5,3.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5303 Ensign Ranches CWMU Any Legal Weapon 5 5 5 3.0 100.0 5.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5305,Park Valley,CWMU,Any Legal Weapon,3,3,2,1.0,50.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5305 Park Valley CWMU Any Legal Weapon 3 3 2 1.0 50.0 4.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5306,Rabbit Creek,CWMU,Any Legal Weapon,2,2,2,2.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5306 Rabbit Creek CWMU Any Legal Weapon 2 2 2 2.0 100.0 5.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5307,RLF Deep Creek,CWMU,Any Legal Weapon,5,5,4,1.8,80.0,3.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5307 RLF Deep Creek CWMU Any Legal Weapon 5 5 4 1.8 80.0 3.4,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5309,Skull Valley South,CWMU,Any Legal Weapon,5,5,5,1.2,100.0,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5309 Skull Valley South CWMU Any Legal Weapon 5 5 5 1.2 100.0 4.2,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5311,The Rose of Snowville,CWMU,Any Legal Weapon,5,5,5,2.0,100.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5311 The Rose of Snowville CWMU Any Legal Weapon 5 5 5 2.0 100.0 4.8,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5312,TL Bar Ranch,CWMU,Any Legal Weapon,2,2,1,4.5,50.0,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5312 TL Bar Ranch CWMU Any Legal Weapon 2 2 1 4.5 50.0 4.5,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5313,West Willow Creek Ranch,CWMU,Any Legal Weapon,2,2,1,8.5,50.0,3.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5313 West Willow Creek Ranch CWMU Any Legal Weapon 2 2 1 8.5 50.0 3.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5314,Westlake,CWMU,Any Legal Weapon,8,8,8,1.0,100.0,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5314 Westlake CWMU Any Legal Weapon 8 8 8 1.0 100.0 4.6,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5315,Zane,CWMU,Any Legal Weapon,5,5,3,1.8,50.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5315 Zane CWMU Any Legal Weapon 5 5 3 1.8 50.0 4.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5325,Allen Ranch,CWMU,Any Legal Weapon,3,3,0,1.0,0.0,3.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5325 Allen Ranch CWMU Any Legal Weapon 3 3 0 1.0 0.0 3.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5326,Cedar Springs,CWMU,Any Legal Weapon,2,2,2,2.5,100.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5326 Cedar Springs CWMU Any Legal Weapon 2 2 2 2.5 100.0 4.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5327,Cottonwood Ridge,CWMU,Any Legal Weapon,10,10,10,1.5,100.0,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5327 Cottonwood Ridge CWMU Any Legal Weapon 10 10 10 1.5 100.0 4.5,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5328,Pahvant Ensign,CWMU,Any Legal Weapon,6,6,6,3.0,100.0,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5328 Pahvant Ensign CWMU Any Legal Weapon 6 6 6 3.0 100.0 4.6,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5329,Snowville Flat,CWMU,Any Legal Weapon,5,5,5,1.0,100.0,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5329 Snowville Flat CWMU Any Legal Weapon 5 5 5 1.0 100.0 4.2,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5330,George Creek,CWMU,Any Legal Weapon,2,2,2,2.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5330 George Creek CWMU Any Legal Weapon 2 2 2 2.0 100.0 5.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5331,Mt Dutton/Paunsaugunt,Limited Entry,Any Legal Weapon,40,38,30,2.5,78.4,3.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5331 Mt Dutton/Paunsaugunt Limited Entry Any Legal Weapon 40 38 30 2.5 78.4 3.2,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5332,Mt Dutton/Paunsaugunt,Limited Entry,Archery,10,10,7,4.9,66.7,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,16,parsed,,true,true,true,PB5332 Mt Dutton/Paunsaugunt Limited Entry Archery 10 10 7 4.9 66.7 4.2,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5337,Heist,CWMU,Any Legal Weapon,5,5,1,4.2,25.0,3.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,17,parsed,,true,true,true,PB5337 Heist CWMU Any Legal Weapon 5 5 1 4.2 25.0 3.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5338,Castle Valley Outdooors,CWMU,Any Legal Weapon,2,2,2,1.5,100.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,17,parsed,,true,true,true,PB5338 Castle Valley Outdooors CWMU Any Legal Weapon 2 2 2 1.5 100.0 4.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5339,Iron Spring,CWMU,Any Legal Weapon,1,,,,,,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,17,parsed,,true,true,true,PB5339 Iron Spring CWMU Any Legal Weapon 1 No Data,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Limited Entry Buck Pronghorn,PB5341,Sweetwater,CWMU,Any Legal Weapon,2,2,1,1.5,50.0,3.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,17,parsed,,true,true,true,PB5341 Sweetwater CWMU Any Legal Weapon 2 2 1 1.5 50.0 3.0,2022 Limited Entry Buck Pronghorn
2022,2023,le_oial_all,Once-in-a-Lifetime Rocky Mountain Bighorn Sheep,RS0001,Statewide Permit,Sportsman,Any Legal Weapon,2,2,2,3.5,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,18,parsed,,true,true,true,RS0001 Statewide Permit Sportsman Any Legal Weapon 2 2 2 3.5 100.0 5.0,2022 Once-in-a-Lifetime Rocky Mountain Bighorn Sheep
2022,2023,le_oial_all,Once-in-a-Lifetime Rocky Mountain Bighorn Sheep,RS1001,"Book Cliffs, South",Conservation,Any Legal Weapon,1,1,1,4.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,18,parsed,,true,true,true,"RS1001 Book Cliffs, South Conservation Any Legal Weapon 1 1 1 4.0 100.0 5.0",2022 Once-in-a-Lifetime Rocky Mountain Bighorn Sheep
2022,2023,le_oial_all,Once-in-a-Lifetime Rocky Mountain Bighorn Sheep,RS1002,"Box Elder, Newfoundland Mtn",Conservation,Any Legal Weapon,1,1,1,1.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,18,parsed,,true,true,true,"RS1002 Box Elder, Newfoundland Mtn Conservation Any Legal Weapon 1 1 1 1.0 100.0 5.0",2022 Once-in-a-Lifetime Rocky Mountain Bighorn Sheep
2022,2023,le_oial_all,Once-in-a-Lifetime Rocky Mountain Bighorn Sheep,RS1003,"Box Elder, Newfoundland Mtn",Conservation,Any Legal Weapon,1,1,1,3.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,18,parsed,,true,true,true,"RS1003 Box Elder, Newfoundland Mtn Conservation Any Legal Weapon 1 1 1 3.0 100.0 5.0",2022 Once-in-a-Lifetime Rocky Mountain Bighorn Sheep
2022,2023,le_oial_all,Once-in-a-Lifetime Rocky Mountain Bighorn Sheep,RS1004,"Fillmore, Oak Creek",Conservation,Any Legal Weapon,1,1,1,17.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,18,parsed,,true,true,true,"RS1004 Fillmore, Oak Creek Conservation Any Legal Weapon 1 1 1 17.0 100.0 5.0",2022 Once-in-a-Lifetime Rocky Mountain Bighorn Sheep
2022,2023,le_oial_all,Once-in-a-Lifetime Rocky Mountain Bighorn Sheep,RS1005,"Fillmore, Oak Creek",Conservation,Any Legal Weapon,1,1,1,4.0,100.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,18,parsed,,true,true,true,"RS1005 Fillmore, Oak Creek Conservation Any Legal Weapon 1 1 1 4.0 100.0 4.0",2022 Once-in-a-Lifetime Rocky Mountain Bighorn Sheep
